time_s,state,reason,lane_center_x,lane_error_normalized,lane_confidence,obstacle_count,path_blocked,obstacle_present,primary_track_id,obstacle_color,obstacle_motion,obstacle_confidence,obstacle_threat_score,left_speed,right_speed
14.880,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.596678,4.603322
14.912,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.596678,4.603322
14.944,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.662307,4.537693
14.976,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.646686,4.553314
15.008,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.712319,4.487681
15.040,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.696702,4.503298
15.072,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.696710,4.503290
15.104,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.729532,4.470467
15.136,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.721730,4.478270
15.168,FOLLOW_LANE,camera lane following,163.000,0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.754554,4.445445
15.200,FOLLOW_LANE,camera lane following,163.500,0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.779568,4.420431
15.232,FOLLOW_LANE,camera lane following,164.000,0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.804584,4.395415
15.264,FOLLOW_LANE,camera lane following,164.500,0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.829603,4.370397
15.296,FOLLOW_LANE,camera lane following,165.000,0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.854622,4.345377
15.328,FOLLOW_LANE,camera lane following,165.500,0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.879644,4.320355
15.360,FOLLOW_LANE,camera lane following,165.500,0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.871854,4.328146
15.392,FOLLOW_LANE,camera lane following,165.000,0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.839061,4.360938
15.424,FOLLOW_LANE,camera lane following,165.000,0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.846894,4.353106
15.456,FOLLOW_LANE,camera lane following,164.500,0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.814099,4.385900
15.488,FOLLOW_LANE,camera lane following,164.000,0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.789115,4.410884
15.520,FOLLOW_LANE,camera lane following,163.500,0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.764129,4.435871
15.552,FOLLOW_LANE,camera lane following,163.500,0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.771956,4.428044
15.584,FOLLOW_LANE,camera lane following,163.500,0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.771970,4.428030
15.616,FOLLOW_LANE,camera lane following,163.500,0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.771984,4.428016
15.648,FOLLOW_LANE,camera lane following,163.000,0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.739183,4.460816
15.680,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.714193,4.485806
15.712,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.722016,4.477984
15.744,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.722026,4.477974
15.776,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.722036,4.477964
15.808,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.722046,4.477954
15.840,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.722056,4.477944
15.872,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.722066,4.477934
15.904,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.689261,4.510738
15.936,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.697082,4.502918
15.968,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.565832,4.634168
16.000,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.531453,4.668547
16.032,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.776775,4.423224
16.064,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.558025,4.641974
16.096,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.597088,4.602912
16.128,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.597088,4.602912
16.160,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.531459,4.668541
16.192,FOLLOW_LANE,camera lane following,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.547080,4.652920
16.224,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.514261,4.685738
16.256,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.489253,4.710746
16.288,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.497058,4.702942
16.320,FOLLOW_LANE,camera lane following,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.497050,4.702950
16.352,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.431413,4.768587
16.384,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.447026,4.752974
16.416,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.447014,4.752986
16.448,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.414187,4.785812
16.480,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.389171,4.810828
16.512,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.364153,4.835846
16.544,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.371948,4.828052
16.576,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.339115,4.860885
16.608,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.314093,4.885906
16.640,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.256255,4.943745
16.672,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.239039,4.960960
16.704,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.214009,4.985990
16.736,FOLLOW_LANE,camera lane following,151.000,-0.056250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.123348,5.076651
16.768,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.179564,5.020435
16.800,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.204533,4.995467
16.832,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.459204,4.740796
16.864,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.166986,5.033014
16.896,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.188829,5.011170
16.928,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.262239,4.937761
16.960,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.312215,4.887785
16.992,FOLLOW_LANE,camera lane following,146.000,-0.087500,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.771534,5.428466
17.024,FOLLOW_LANE,camera lane following,145.000,-0.093750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.830849,5.369151
17.056,FOLLOW_LANE,camera lane following,145.000,-0.093750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.846414,5.353586
17.088,FOLLOW_LANE,camera lane following,144.000,-0.100000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.780725,5.419275
17.120,FOLLOW_LANE,camera lane following,143.500,-0.103125,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.763471,5.436528
17.152,FOLLOW_LANE,camera lane following,144.000,-0.100000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.804032,5.395967
17.184,FOLLOW_LANE,camera lane following,143.500,-0.103125,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.763341,5.436659
17.216,FOLLOW_LANE,camera lane following,144.000,-0.100000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.803902,5.396097
17.248,FOLLOW_LANE,camera lane following,144.000,-0.100000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.796026,5.403974
17.280,FOLLOW_LANE,camera lane following,144.500,-0.096875,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.828776,5.371223
17.312,FOLLOW_LANE,camera lane following,145.000,-0.093750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.853716,5.346283
17.344,FOLLOW_LANE,camera lane following,145.500,-0.090625,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.878658,5.321341
17.376,FOLLOW_LANE,camera lane following,146.500,-0.084375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.936417,5.263583
17.408,FOLLOW_LANE,camera lane following,147.500,-0.078125,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.986367,5.213633
17.440,FOLLOW_LANE,camera lane following,148.500,-0.071875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.036321,5.163679
17.472,FOLLOW_LANE,camera lane following,149.500,-0.065625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.086279,5.113721
17.504,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.201870,4.998130
17.536,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.203400,4.996599
17.568,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.359628,4.840371
17.600,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.386173,4.813827
17.632,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.370530,4.829470
17.664,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.403326,4.796673
17.696,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.428312,4.771687
17.728,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.289228,4.910772
17.760,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.254827,4.945173
17.792,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.237611,4.962388
17.824,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.245396,4.954604
17.856,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.212553,4.987446
17.888,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.220336,4.979664
17.920,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.187491,5.012509
17.952,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.195272,5.004728
17.984,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.195240,5.004760
18.016,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.195208,5.004792
18.048,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.227990,4.972009
18.080,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.252962,4.947037
18.112,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.245122,4.954878
18.144,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.277908,4.922091
18.176,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.270070,4.929930
18.208,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.302858,4.897142
18.240,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.295022,4.904978
18.272,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.360627,4.839373
18.304,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.312167,4.887833
18.336,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.385587,4.814413
18.368,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.665274,4.534725
18.400,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.365260,4.834739
18.432,FOLLOW_LANE,camera lane following,157.250,-0.017188,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.469156,4.730844
18.464,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.473833,4.726167
18.496,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.371473,4.828526
18.528,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.329266,4.870734
18.560,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.312056,4.887943
18.592,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.287032,4.912967
18.624,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.262007,4.937993
18.656,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.236978,4.963021
18.688,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.179134,5.020866
18.720,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.227541,4.972459
18.752,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.186884,5.013115
18.784,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.194665,5.005335
18.816,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.194633,5.005367
18.848,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.194601,5.005399
18.880,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.227383,4.972616
18.912,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.219541,4.980459
18.944,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.252325,4.947674
18.976,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.244485,4.955515
19.008,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.277271,4.922728
19.040,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.302248,4.897752
19.072,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.261596,4.938403
19.104,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.335012,4.864988
19.136,FOLLOW_LANE,camera lane following,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.581881,4.618119
19.168,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.355302,4.844697
19.200,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.427163,4.772836
19.232,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.452151,4.747848
19.264,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.378698,4.821302
19.296,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.295863,4.904136
19.328,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.286464,4.913536
19.360,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.228624,4.971376
19.392,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.211406,4.988593
19.424,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.186374,5.013625
19.456,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.194155,5.005845
19.488,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.161308,5.038691
19.520,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.169087,5.030913
19.552,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.169053,5.030947
19.584,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.169019,5.030981
19.616,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.168985,5.031015
19.648,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.168951,5.031049
19.680,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.201731,4.998269
19.712,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.226701,4.973298
19.744,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.218859,4.981141
19.776,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.251644,4.948356
19.808,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.276617,4.923382
19.840,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.268779,4.931221
19.872,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.301567,4.898432
19.904,FOLLOW_LANE,camera lane following,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.687505,4.512495
19.936,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.331239,4.868761
19.968,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.426537,4.773462
20.000,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.451525,4.748474
20.032,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.378072,4.821928
20.064,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.328052,4.871948
20.096,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.278028,4.921972
20.128,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.260814,4.939185
20.160,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.268601,4.931399
20.192,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.235760,4.964239
20.224,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.210730,4.989269
20.256,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.218513,4.981487
20.288,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.218483,4.981517
20.320,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.251267,4.948732
20.352,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.210612,4.989387
20.384,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.218395,4.981605
20.416,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.218365,4.981635
20.448,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.218335,4.981665
20.480,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.251119,4.948880
20.512,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.243279,4.956721
20.544,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.276065,4.923934
20.576,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.268227,4.931773
20.608,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.301016,4.898984
20.640,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.293179,4.906821
20.672,FOLLOW_LANE,camera lane following,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.522856,4.677143
20.704,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.402530,4.797470
20.736,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.418141,4.781859
20.768,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.450941,4.749058
20.800,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.443117,4.756883
20.832,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.279032,4.920967
20.864,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.285258,4.914741
20.896,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.293047,4.906953
20.928,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.227394,4.972606
20.960,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.242991,4.957009
20.992,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.210148,4.989851
21.024,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.185116,5.014883
21.056,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.192897,5.007103
21.088,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.160050,5.039949
21.120,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.200643,4.999356
21.152,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.192799,5.007201
21.184,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.225581,4.974418
21.216,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.217739,4.982261
21.248,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.250523,4.949476
21.280,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.242683,4.957317
21.312,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.242655,4.957345
21.344,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.275441,4.924558
21.376,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.333232,4.866768
