time_s,state,reason,lane_center_x,lane_error_normalized,lane_confidence,obstacle_count,path_blocked,obstacle_present,primary_track_id,obstacle_color,obstacle_motion,obstacle_confidence,obstacle_threat_score,left_speed,right_speed
6.400,AVOID,camera-guided stationary obstacle avoidance,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
6.432,AVOID,camera-guided stationary obstacle avoidance,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
6.464,AVOID,camera-guided stationary obstacle avoidance,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
6.496,AVOID,camera-guided stationary obstacle avoidance,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
6.528,AVOID,camera-guided stationary obstacle avoidance,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
6.560,AVOID,camera-guided stationary obstacle avoidance,158.000,-0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
6.592,AVOID,camera-guided stationary obstacle avoidance,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
6.624,AVOID,camera-guided stationary obstacle avoidance,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
6.656,AVOID,camera-guided stationary obstacle avoidance,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
6.688,AVOID,camera-guided stationary obstacle avoidance,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
6.720,AVOID,camera-guided stationary obstacle avoidance,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
6.752,AVOID,camera-guided stationary obstacle avoidance,147.500,-0.078125,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
6.784,AVOID,camera-guided stationary obstacle avoidance,138.500,-0.134375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
6.816,AVOID,camera-guided stationary obstacle avoidance,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
6.848,AVOID,camera-guided stationary obstacle avoidance,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
6.880,AVOID,camera-guided stationary obstacle avoidance,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
6.912,AVOID,camera-guided stationary obstacle avoidance,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
6.944,AVOID,camera-guided stationary obstacle avoidance,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
6.976,AVOID,camera-guided stationary obstacle avoidance,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
7.008,AVOID,camera-guided stationary obstacle avoidance,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
7.040,AVOID,camera-guided stationary obstacle avoidance,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
7.072,AVOID,camera-guided stationary obstacle avoidance,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.104,AVOID,camera-guided stationary obstacle avoidance,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.136,AVOID,camera-guided stationary obstacle avoidance,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.168,AVOID,camera-guided stationary obstacle avoidance,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.200,AVOID,camera-guided stationary obstacle avoidance,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.232,AVOID,camera-guided stationary obstacle avoidance,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.264,AVOID,camera-guided stationary obstacle avoidance,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.296,AVOID,camera-guided stationary obstacle avoidance,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.328,AVOID,camera-guided stationary obstacle avoidance,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.360,AVOID,camera-guided stationary obstacle avoidance,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.392,AVOID,camera-guided stationary obstacle avoidance,161.500,0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.424,AVOID,camera-guided stationary obstacle avoidance,163.000,0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.456,AVOID,camera-guided stationary obstacle avoidance,164.500,0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.488,AVOID,camera-guided stationary obstacle avoidance,165.500,0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.520,AVOID,camera-guided stationary obstacle avoidance,166.500,0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.552,AVOID,camera-guided stationary obstacle avoidance,168.000,0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.584,AVOID,camera-guided stationary obstacle avoidance,170.000,0.062500,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.616,AVOID,camera-guided stationary obstacle avoidance,172.000,0.075000,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.648,AVOID,camera-guided stationary obstacle avoidance,173.500,0.084375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.680,AVOID,camera-guided stationary obstacle avoidance,174.500,0.090625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.712,AVOID,camera-guided stationary obstacle avoidance,175.500,0.096875,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.744,AVOID,camera-guided stationary obstacle avoidance,174.000,0.087500,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.776,AVOID,camera-guided stationary obstacle avoidance,173.500,0.084375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.808,AVOID,camera-guided stationary obstacle avoidance,172.500,0.078125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.840,AVOID,camera-guided stationary obstacle avoidance,172.500,0.078125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.872,AVOID,camera-guided stationary obstacle avoidance,172.000,0.075000,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.904,AVOID,camera-guided stationary obstacle avoidance,171.000,0.068750,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.936,AVOID,camera-guided stationary obstacle avoidance,169.500,0.059375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
7.968,AVOID,camera-guided stationary obstacle avoidance,167.000,0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.000,AVOID,camera-guided stationary obstacle avoidance,165.000,0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.032,AVOID,camera-guided stationary obstacle avoidance,163.500,0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.064,AVOID,camera-guided stationary obstacle avoidance,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.096,AVOID,camera-guided stationary obstacle avoidance,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.128,AVOID,camera-guided stationary obstacle avoidance,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.160,AVOID,camera-guided stationary obstacle avoidance,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.192,AVOID,camera-guided stationary obstacle avoidance,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.224,AVOID,camera-guided stationary obstacle avoidance,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.256,AVOID,camera-guided stationary obstacle avoidance,154.250,-0.035937,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.288,AVOID,camera-guided stationary obstacle avoidance,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.320,AVOID,camera-guided stationary obstacle avoidance,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.352,AVOID,camera-guided stationary obstacle avoidance,152.750,-0.045312,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.384,AVOID,camera-guided stationary obstacle avoidance,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.416,AVOID,camera-guided stationary obstacle avoidance,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.448,AVOID,camera-guided stationary obstacle avoidance,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.480,AVOID,camera-guided stationary obstacle avoidance,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.512,AVOID,camera-guided stationary obstacle avoidance,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.544,AVOID,camera-guided stationary obstacle avoidance,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.576,AVOID,camera-guided stationary obstacle avoidance,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.608,AVOID,camera-guided stationary obstacle avoidance,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.640,AVOID,camera-guided stationary obstacle avoidance,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.672,AVOID,camera-guided stationary obstacle avoidance,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.704,AVOID,camera-guided stationary obstacle avoidance,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.736,AVOID,camera-guided stationary obstacle avoidance,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.768,AVOID,camera-guided stationary obstacle avoidance,153.250,-0.042188,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.800,AVOID,camera-guided stationary obstacle avoidance,152.250,-0.048438,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.832,AVOID,camera-guided stationary obstacle avoidance,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.864,AVOID,camera-guided stationary obstacle avoidance,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.896,AVOID,camera-guided stationary obstacle avoidance,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.928,AVOID,camera-guided stationary obstacle avoidance,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.960,AVOID,camera-guided stationary obstacle avoidance,150.500,-0.059375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
8.992,REJOIN,confirming lane reacquisition,150.000,-0.062500,0.750000,0,0,0,,,NONE,0.000000,0.000000,2.143710,3.456290
9.024,REJOIN,confirming lane reacquisition,150.000,-0.062500,0.750000,0,0,0,,,NONE,0.000000,0.000000,2.299920,3.300080
9.056,REJOIN,confirming lane reacquisition,150.000,-0.062500,0.750000,0,0,0,,,NONE,0.000000,0.000000,2.299880,3.300120
9.088,REJOIN,confirming lane reacquisition,149.500,-0.065625,0.750000,0,0,0,,,NONE,0.000000,0.000000,2.267025,3.332974
9.120,FOLLOW_LANE,lane reacquired,150.500,-0.059375,0.750000,0,0,0,,,NONE,0.000000,0.000000,2.340425,3.259575
9.152,FOLLOW_LANE,camera lane following,150.000,-0.062500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.091947,5.108052
9.184,FOLLOW_LANE,camera lane following,150.000,-0.062500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.099720,5.100280
9.216,FOLLOW_LANE,camera lane following,150.000,-0.062500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.099680,5.100320
9.248,FOLLOW_LANE,camera lane following,149.500,-0.065625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.066825,5.133174
9.280,FOLLOW_LANE,camera lane following,149.000,-0.068750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.041781,5.158218
9.312,FOLLOW_LANE,camera lane following,148.500,-0.071875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.016735,5.183264
9.344,FOLLOW_LANE,camera lane following,148.000,-0.075000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.991687,5.208312
9.376,FOLLOW_LANE,camera lane following,147.500,-0.078125,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.966637,5.233363
9.408,FOLLOW_LANE,camera lane following,146.500,-0.084375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.908771,5.291229
9.440,FOLLOW_LANE,camera lane following,145.000,-0.093750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.825898,5.374102
9.472,FOLLOW_LANE,camera lane following,143.500,-0.103125,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.750832,5.449167
9.504,FOLLOW_LANE,camera lane following,142.000,-0.112500,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.675760,5.524239
9.536,FOLLOW_LANE,camera lane following,139.000,-0.131250,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.502239,5.697761
9.568,FOLLOW_LANE,camera lane following,137.000,-0.143750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.417772,5.782228
9.600,FOLLOW_LANE,camera lane following,135.500,-0.153125,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.350486,5.849513
9.632,FOLLOW_LANE,camera lane following,134.000,-0.162500,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.275382,5.924618
9.664,FOLLOW_LANE,camera lane following,133.500,-0.165625,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.265902,5.934098
9.696,FOLLOW_LANE,camera lane following,133.000,-0.168750,0.752841,0,0,0,,,NONE,0.000000,0.000000,3.240793,5.959206
9.728,FOLLOW_LANE,camera lane following,132.500,-0.171875,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.215683,5.984316
9.760,FOLLOW_LANE,camera lane following,132.500,-0.171875,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.223386,5.976614
9.792,FOLLOW_LANE,camera lane following,132.000,-0.175000,0.752841,0,0,0,,,NONE,0.000000,0.000000,3.190461,6.009538
9.824,FOLLOW_LANE,camera lane following,130.500,-0.184375,0.756392,0,0,0,,,NONE,0.000000,0.000000,3.099718,6.100281
9.856,FOLLOW_LANE,camera lane following,129.500,-0.190625,0.756392,0,0,0,,,NONE,0.000000,0.000000,3.057409,6.142591
9.888,FOLLOW_LANE,camera lane following,129.000,-0.193750,0.788352,0,0,0,,,NONE,0.000000,0.000000,3.040097,6.159902
9.920,FOLLOW_LANE,camera lane following,130.000,-0.187500,0.781250,0,0,0,,,NONE,0.000000,0.000000,3.113415,6.086585
9.952,FOLLOW_LANE,camera lane following,130.500,-0.184375,0.756392,0,0,0,,,NONE,0.000000,0.000000,3.130484,6.069515
9.984,FOLLOW_LANE,camera lane following,133.500,-0.165625,0.756392,0,0,0,,,NONE,0.000000,0.000000,3.319441,5.880559
10.016,FOLLOW_LANE,camera lane following,133.500,-0.165625,0.763494,0,0,0,,,NONE,0.000000,0.000000,3.272460,5.927540
10.048,FOLLOW_LANE,camera lane following,132.500,-0.171875,0.770597,0,0,0,,,NONE,0.000000,0.000000,3.206725,5.993275
10.080,FOLLOW_LANE,camera lane following,137.000,-0.143750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.517570,5.682429
10.112,FOLLOW_LANE,camera lane following,145.000,-0.093750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.972198,5.227802
10.144,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.536242,4.663758
10.176,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.667492,4.532507
10.208,FOLLOW_LANE,camera lane following,161.500,0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.695623,4.504376
10.240,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.705006,4.494993
10.272,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.697202,4.502798
10.304,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.730024,4.469975
10.336,FOLLOW_LANE,camera lane following,162.500,0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.722222,4.477778
10.368,FOLLOW_LANE,camera lane following,163.000,0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.755046,4.444953
10.400,FOLLOW_LANE,camera lane following,163.000,0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.747246,4.452754
10.432,FOLLOW_LANE,camera lane following,163.500,0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.780072,4.419928
10.464,FOLLOW_LANE,camera lane following,164.000,0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.805089,4.394911
10.496,FOLLOW_LANE,camera lane following,164.500,0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.830106,4.369893
10.528,FOLLOW_LANE,camera lane following,165.000,0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.855126,4.344873
10.560,FOLLOW_LANE,camera lane following,165.500,0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.880148,4.319851
10.592,FOLLOW_LANE,camera lane following,167.500,0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.003616,4.196384
10.624,FOLLOW_LANE,camera lane following,173.000,0.081250,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.333355,3.866644
10.656,FOLLOW_LANE,camera lane following,178.500,0.115625,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.608429,3.591570
10.688,FOLLOW_LANE,camera lane following,181.000,0.131250,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.686638,3.513361
10.720,FOLLOW_LANE,camera lane following,178.000,0.112500,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.450773,3.749227
10.752,FOLLOW_LANE,camera lane following,174.500,0.090625,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.268018,3.931981
10.784,FOLLOW_LANE,camera lane following,172.500,0.078125,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.191506,4.008494
10.816,FOLLOW_LANE,camera lane following,171.500,0.071875,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.157177,4.042823
10.848,FOLLOW_LANE,camera lane following,170.500,0.065625,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.107219,4.092781
10.880,FOLLOW_LANE,camera lane following,169.000,0.056250,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.024442,4.175558
10.912,FOLLOW_LANE,camera lane following,168.250,0.051562,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.998694,4.201306
10.944,FOLLOW_LANE,camera lane following,168.500,0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.026853,4.173147
10.976,FOLLOW_LANE,camera lane following,171.000,0.068750,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.187053,4.012946
11.008,FOLLOW_LANE,camera lane following,174.000,0.087500,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.344922,3.855078
11.040,FOLLOW_LANE,camera lane following,173.500,0.084375,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.265288,3.934711
11.072,FOLLOW_LANE,camera lane following,174.500,0.090625,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.338784,3.861216
11.104,FOLLOW_LANE,camera lane following,174.000,0.087500,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.290402,3.909597
11.136,FOLLOW_LANE,camera lane following,173.500,0.084375,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.265456,3.934543
11.168,FOLLOW_LANE,camera lane following,173.500,0.084375,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.273323,3.926677
11.200,FOLLOW_LANE,camera lane following,174.000,0.087500,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.306191,3.893808
11.232,FOLLOW_LANE,camera lane following,173.000,0.081250,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.232806,3.967194
11.264,FOLLOW_LANE,camera lane following,173.000,0.081250,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.248483,3.951517
11.296,FOLLOW_LANE,camera lane following,172.500,0.078125,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.215720,3.984279
11.328,FOLLOW_LANE,camera lane following,172.500,0.078125,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.223583,3.976417
11.360,FOLLOW_LANE,camera lane following,172.000,0.075000,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.190818,4.009181
11.392,FOLLOW_LANE,camera lane following,171.500,0.071875,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.165864,4.034135
11.424,FOLLOW_LANE,camera lane following,171.500,0.071875,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.173723,4.026277
11.456,FOLLOW_LANE,camera lane following,177.000,0.106250,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.534728,3.665271
11.488,FOLLOW_LANE,camera lane following,177.500,0.109375,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.481673,3.718326
11.520,FOLLOW_LANE,camera lane following,181.000,0.131250,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.703632,3.496367
11.552,FOLLOW_LANE,camera lane following,180.750,0.129688,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.632622,3.567378
11.584,FOLLOW_LANE,camera lane following,180.000,0.125000,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.587389,3.612611
11.616,FOLLOW_LANE,camera lane following,184.500,0.153125,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.894519,3.305481
11.648,FOLLOW_LANE,camera lane following,187.000,0.168750,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.988376,3.211623
11.680,FOLLOW_LANE,camera lane following,188.500,0.178125,0.756392,0,0,0,,,NONE,0.000000,0.000000,6.047865,3.152134
11.712,FOLLOW_LANE,camera lane following,188.500,0.178125,0.763494,0,0,0,,,NONE,0.000000,0.000000,6.024542,3.175458
11.744,FOLLOW_LANE,camera lane following,188.500,0.178125,0.763494,0,0,0,,,NONE,0.000000,0.000000,6.024656,3.175344
