time_s,state,reason,lane_center_x,lane_error_normalized,lane_confidence,obstacle_count,path_blocked,obstacle_present,primary_track_id,obstacle_color,obstacle_motion,obstacle_confidence,obstacle_threat_score,left_speed,right_speed
14.336,AVOID,camera-guided stationary obstacle avoidance,168.000,0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
14.368,AVOID,camera-guided stationary obstacle avoidance,166.500,0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
14.400,AVOID,camera-guided stationary obstacle avoidance,165.250,0.032813,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
14.432,AVOID,camera-guided stationary obstacle avoidance,163.500,0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
14.464,AVOID,camera-guided stationary obstacle avoidance,163.000,0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
14.496,AVOID,camera-guided stationary obstacle avoidance,161.500,0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
14.528,AVOID,camera-guided stationary obstacle avoidance,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
14.560,AVOID,camera-guided stationary obstacle avoidance,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
14.592,AVOID,camera-guided stationary obstacle avoidance,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
14.624,AVOID,camera-guided stationary obstacle avoidance,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
14.656,AVOID,camera-guided stationary obstacle avoidance,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
14.688,AVOID,camera-guided stationary obstacle avoidance,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
14.720,AVOID,camera-guided stationary obstacle avoidance,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.900000,1.700000
14.752,AVOID,camera-guided stationary obstacle avoidance,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
14.784,AVOID,camera-guided stationary obstacle avoidance,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
14.816,AVOID,camera-guided stationary obstacle avoidance,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
14.848,AVOID,camera-guided stationary obstacle avoidance,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
14.880,AVOID,camera-guided stationary obstacle avoidance,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
14.912,AVOID,camera-guided stationary obstacle avoidance,157.500,-0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
14.944,AVOID,camera-guided stationary obstacle avoidance,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
14.976,AVOID,camera-guided stationary obstacle avoidance,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.008,AVOID,camera-guided stationary obstacle avoidance,162.000,0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.040,AVOID,camera-guided stationary obstacle avoidance,163.000,0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.072,AVOID,camera-guided stationary obstacle avoidance,164.000,0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.104,AVOID,camera-guided stationary obstacle avoidance,165.500,0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.136,AVOID,camera-guided stationary obstacle avoidance,166.500,0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.168,AVOID,camera-guided stationary obstacle avoidance,168.000,0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.200,AVOID,camera-guided stationary obstacle avoidance,169.500,0.059375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.232,AVOID,camera-guided stationary obstacle avoidance,171.000,0.068750,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.264,AVOID,camera-guided stationary obstacle avoidance,172.250,0.076563,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.296,AVOID,camera-guided stationary obstacle avoidance,173.750,0.085938,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.328,AVOID,camera-guided stationary obstacle avoidance,174.500,0.090625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.360,AVOID,camera-guided stationary obstacle avoidance,173.500,0.084375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.392,AVOID,camera-guided stationary obstacle avoidance,172.000,0.075000,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.424,AVOID,camera-guided stationary obstacle avoidance,171.500,0.071875,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.456,AVOID,camera-guided stationary obstacle avoidance,171.000,0.068750,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.488,AVOID,camera-guided stationary obstacle avoidance,170.000,0.062500,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.520,AVOID,camera-guided stationary obstacle avoidance,168.750,0.054688,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.552,AVOID,camera-guided stationary obstacle avoidance,166.500,0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.584,AVOID,camera-guided stationary obstacle avoidance,164.500,0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.616,AVOID,camera-guided stationary obstacle avoidance,163.000,0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.648,AVOID,camera-guided stationary obstacle avoidance,161.500,0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.680,AVOID,camera-guided stationary obstacle avoidance,159.750,-0.001563,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.712,AVOID,camera-guided stationary obstacle avoidance,158.500,-0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.744,AVOID,camera-guided stationary obstacle avoidance,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.776,AVOID,camera-guided stationary obstacle avoidance,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.808,AVOID,camera-guided stationary obstacle avoidance,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.840,AVOID,camera-guided stationary obstacle avoidance,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.872,AVOID,camera-guided stationary obstacle avoidance,158.250,-0.010937,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.904,AVOID,camera-guided stationary obstacle avoidance,159.500,-0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.936,AVOID,camera-guided stationary obstacle avoidance,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
15.968,AVOID,camera-guided stationary obstacle avoidance,162.500,0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
16.000,AVOID,camera-guided stationary obstacle avoidance,163.250,0.020313,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
16.032,AVOID,camera-guided stationary obstacle avoidance,164.500,0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
16.064,AVOID,camera-guided stationary obstacle avoidance,165.500,0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
16.096,AVOID,camera-guided stationary obstacle avoidance,166.250,0.039062,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
16.128,AVOID,camera-guided stationary obstacle avoidance,166.500,0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
16.160,AVOID,camera-guided stationary obstacle avoidance,166.500,0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
16.192,AVOID,camera-guided stationary obstacle avoidance,165.500,0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
16.224,AVOID,camera-guided stationary obstacle avoidance,165.500,0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
16.256,AVOID,camera-guided stationary obstacle avoidance,164.000,0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
16.288,AVOID,camera-guided stationary obstacle avoidance,162.500,0.015625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
16.320,AVOID,camera-guided stationary obstacle avoidance,161.500,0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
16.352,AVOID,camera-guided stationary obstacle avoidance,159.000,-0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
16.384,AVOID,camera-guided stationary obstacle avoidance,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
16.416,AVOID,camera-guided stationary obstacle avoidance,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
16.448,AVOID,camera-guided stationary obstacle avoidance,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
16.480,AVOID,camera-guided stationary obstacle avoidance,153.750,-0.039062,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
16.512,AVOID,camera-guided stationary obstacle avoidance,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
16.544,AVOID,camera-guided stationary obstacle avoidance,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
16.576,AVOID,camera-guided stationary obstacle avoidance,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
16.608,AVOID,camera-guided stationary obstacle avoidance,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
16.640,AVOID,camera-guided stationary obstacle avoidance,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,1.700000,3.900000
16.672,REJOIN,confirming lane reacquisition,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,2.274968,3.325032
16.704,REJOIN,confirming lane reacquisition,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,2.432751,3.167249
16.736,REJOIN,confirming lane reacquisition,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,2.424908,3.175092
16.768,REJOIN,confirming lane reacquisition,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,2.424878,3.175122
16.800,FOLLOW_LANE,lane reacquired,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,2.424848,3.175152
16.832,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.257632,4.942367
16.864,FOLLOW_LANE,camera lane following,151.250,-0.054688,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.134941,5.065059
16.896,FOLLOW_LANE,camera lane following,152.500,-0.046875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.244286,4.955714
16.928,FOLLOW_LANE,camera lane following,153.500,-0.040625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.290354,4.909646
16.960,FOLLOW_LANE,camera lane following,154.250,-0.035937,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.323925,4.876075
16.992,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.328590,4.871410
17.024,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.324662,4.875338
17.056,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.324640,4.875360
17.088,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.324618,4.875382
17.120,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.324596,4.875404
17.152,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.324574,4.875426
17.184,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.324552,4.875448
17.216,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.324530,4.875470
17.248,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.324508,4.875492
17.280,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.324486,4.875514
17.312,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.324464,4.875536
17.344,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.324442,4.875558
17.376,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.324420,4.875580
17.408,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.357212,4.842788
17.440,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.349380,4.850620
17.472,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.349360,4.850640
17.504,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.349340,4.850660
17.536,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.349320,4.850680
17.568,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.382114,4.817886
17.600,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.374284,4.825716
17.632,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.374266,4.825734
17.664,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.407062,4.792937
17.696,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.399234,4.800766
17.728,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.399218,4.800782
17.760,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.399202,4.800798
17.792,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.432001,4.767999
17.824,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.456988,4.743011
17.856,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.416349,4.783650
17.888,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.424148,4.775852
17.920,FOLLOW_LANE,camera lane following,156.750,-0.020313,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.440541,4.759459
17.952,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.453029,4.746971
17.984,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.449111,4.750889
18.016,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.449099,4.750901
18.048,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.449087,4.750913
18.080,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.449075,4.750925
18.112,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.449063,4.750937
18.144,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.449051,4.750949
18.176,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.416224,4.783775
18.208,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.456837,4.743162
18.240,FOLLOW_LANE,camera lane following,157.000,-0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.449013,4.750987
18.272,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.416186,4.783813
18.304,FOLLOW_LANE,camera lane following,156.500,-0.021875,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.423985,4.776015
18.336,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.391156,4.808844
18.368,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.398953,4.801047
18.400,FOLLOW_LANE,camera lane following,156.000,-0.025000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.398937,4.801063
18.432,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.366106,4.833893
18.464,FOLLOW_LANE,camera lane following,155.500,-0.028125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.373901,4.826099
18.496,FOLLOW_LANE,camera lane following,155.000,-0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.341068,4.858931
18.528,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.316046,4.883953
18.560,FOLLOW_LANE,camera lane following,154.500,-0.034375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.323837,4.876163
18.592,FOLLOW_LANE,camera lane following,154.000,-0.037500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.291000,4.908999
18.624,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.233160,4.966840
18.656,FOLLOW_LANE,camera lane following,152.000,-0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.183128,5.016872
18.688,FOLLOW_LANE,camera lane following,151.500,-0.053125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.165906,5.034093
18.720,FOLLOW_LANE,camera lane following,150.000,-0.062500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.075241,5.124758
18.752,FOLLOW_LANE,camera lane following,148.000,-0.075000,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.967381,5.232619
18.784,FOLLOW_LANE,camera lane following,145.500,-0.090625,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.834510,5.365489
18.816,FOLLOW_LANE,camera lane following,142.500,-0.109375,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.676628,5.523372
18.848,FOLLOW_LANE,camera lane following,138.000,-0.137500,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.428102,5.771897
18.880,FOLLOW_LANE,camera lane following,133.500,-0.165625,0.763494,0,0,0,,,NONE,0.000000,0.000000,3.202996,5.997003
18.912,FOLLOW_LANE,camera lane following,132.500,-0.171875,0.770597,0,0,0,,,NONE,0.000000,0.000000,3.207574,5.992426
18.944,FOLLOW_LANE,camera lane following,133.000,-0.168750,0.767045,0,0,0,,,NONE,0.000000,0.000000,3.255903,5.944096
18.976,FOLLOW_LANE,camera lane following,133.000,-0.168750,0.759943,0,0,0,,,NONE,0.000000,0.000000,3.247983,5.952017
19.008,FOLLOW_LANE,camera lane following,133.000,-0.168750,0.752841,0,0,0,,,NONE,0.000000,0.000000,3.247875,5.952125
19.040,FOLLOW_LANE,camera lane following,132.000,-0.175000,0.759943,0,0,0,,,NONE,0.000000,0.000000,3.182138,6.017862
19.072,FOLLOW_LANE,camera lane following,130.500,-0.184375,0.763494,0,0,0,,,NONE,0.000000,0.000000,3.099207,6.100792
19.104,FOLLOW_LANE,camera lane following,130.000,-0.187500,0.759943,0,0,0,,,NONE,0.000000,0.000000,3.089712,6.110288
19.136,FOLLOW_LANE,camera lane following,130.000,-0.187500,0.802557,0,0,0,,,NONE,0.000000,0.000000,3.097405,6.102595
19.168,FOLLOW_LANE,camera lane following,131.500,-0.178125,0.791903,0,0,0,,,NONE,0.000000,0.000000,3.195728,6.004271
19.200,FOLLOW_LANE,camera lane following,132.000,-0.175000,0.767045,0,0,0,,,NONE,0.000000,0.000000,3.204991,5.995008
19.232,FOLLOW_LANE,camera lane following,135.000,-0.156250,0.750000,0,0,0,,,NONE,0.000000,0.000000,3.393954,5.806046
19.264,FOLLOW_LANE,camera lane following,145.500,-0.090625,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.036084,5.163916
19.296,FOLLOW_LANE,camera lane following,153.000,-0.043750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.364180,4.835819
19.328,FOLLOW_LANE,camera lane following,160.000,0.000000,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.706368,4.493632
19.360,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.596993,4.603007
19.392,FOLLOW_LANE,camera lane following,160.500,0.003125,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.596993,4.603007
19.424,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.662622,4.537378
19.456,FOLLOW_LANE,camera lane following,161.000,0.006250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.647001,4.552999
19.488,FOLLOW_LANE,camera lane following,161.500,0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.679819,4.520180
19.520,FOLLOW_LANE,camera lane following,161.500,0.009375,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.672013,4.527987
19.552,FOLLOW_LANE,camera lane following,162.000,0.012500,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.704833,4.495166
19.584,FOLLOW_LANE,camera lane following,163.000,0.018750,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.762658,4.437342
19.616,FOLLOW_LANE,camera lane following,165.000,0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.878303,4.321697
19.648,FOLLOW_LANE,camera lane following,165.000,0.031250,0.750000,0,0,0,,,NONE,0.000000,0.000000,4.847073,4.352927
19.680,FOLLOW_LANE,camera lane following,168.000,0.050000,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.043980,4.156020
19.712,FOLLOW_LANE,camera lane following,177.500,0.109375,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.620613,3.579387
19.744,FOLLOW_LANE,camera lane following,186.500,0.165625,0.750000,0,0,0,,,NONE,0.000000,0.000000,6.062906,3.137094
19.776,FOLLOW_LANE,camera lane following,197.500,0.234375,0.750000,0,0,0,,,NONE,0.000000,0.000000,6.280000,2.555694
19.808,FOLLOW_LANE,camera lane following,195.500,0.221875,0.750000,0,0,0,,,NONE,0.000000,0.000000,6.280000,2.858677
19.840,FOLLOW_LANE,camera lane following,193.250,0.207813,0.750000,0,0,0,,,NONE,0.000000,0.000000,6.225050,2.974950
19.872,FOLLOW_LANE,camera lane following,189.500,0.184375,0.750000,0,0,0,,,NONE,0.000000,0.000000,6.014230,3.185770
19.904,FOLLOW_LANE,camera lane following,185.000,0.156250,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.777611,3.422388
19.936,FOLLOW_LANE,camera lane following,188.000,0.175000,0.750000,0,0,0,,,NONE,0.000000,0.000000,6.044911,3.155089
19.968,FOLLOW_LANE,camera lane following,193.000,0.206250,0.750000,0,0,0,,,NONE,0.000000,0.000000,6.280000,2.873707
20.000,FOLLOW_LANE,camera lane following,194.000,0.212500,0.750000,0,0,0,,,NONE,0.000000,0.000000,6.280000,2.886071
20.032,FOLLOW_LANE,camera lane following,194.000,0.212500,0.750000,0,0,0,,,NONE,0.000000,0.000000,6.280000,2.901560
20.064,FOLLOW_LANE,camera lane following,191.500,0.196875,0.750000,0,0,0,,,NONE,0.000000,0.000000,6.134503,3.065496
20.096,FOLLOW_LANE,camera lane following,186.500,0.165625,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.845547,3.354453
20.128,FOLLOW_LANE,camera lane following,182.500,0.140625,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.661262,3.538738
20.160,FOLLOW_LANE,camera lane following,178.500,0.115625,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.461336,3.738664
20.192,FOLLOW_LANE,camera lane following,177.000,0.106250,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.425466,3.774533
20.224,FOLLOW_LANE,camera lane following,175.500,0.096875,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.350528,3.849471
20.256,FOLLOW_LANE,camera lane following,174.000,0.087500,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.275584,3.924415
20.288,FOLLOW_LANE,camera lane following,173.250,0.082812,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.249856,3.950144
20.320,FOLLOW_LANE,camera lane following,172.500,0.078125,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.212406,3.987594
20.352,FOLLOW_LANE,camera lane following,172.000,0.075000,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.191361,4.008639
20.384,FOLLOW_LANE,camera lane following,172.000,0.075000,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.199221,4.000779
20.416,FOLLOW_LANE,camera lane following,173.000,0.081250,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.264898,3.935102
20.448,FOLLOW_LANE,camera lane following,173.000,0.081250,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.249325,3.950675
20.480,FOLLOW_LANE,camera lane following,173.000,0.081250,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.249377,3.950623
20.512,FOLLOW_LANE,camera lane following,172.500,0.078125,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.216614,3.983385
20.544,FOLLOW_LANE,camera lane following,172.500,0.078125,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.224477,3.975523
20.576,FOLLOW_LANE,camera lane following,175.500,0.096875,0.750000,0,0,0,,,NONE,0.000000,0.000000,5.421414,3.778586
20.608,FOLLOW_LANE,camera lane following,184.000,0.150000,0.781250,0,0,0,,,NONE,0.000000,0.000000,5.932447,3.267552
20.640,FOLLOW_LANE,camera lane following,192.500,0.203125,0.827415,0,0,0,,,NONE,0.000000,0.000000,6.280000,2.842422
20.672,FOLLOW_LANE,camera lane following,194.000,0.212500,0.852273,0,0,0,,,NONE,0.000000,0.000000,6.280000,2.876661
20.704,FOLLOW_LANE,camera lane following,193.500,0.209375,0.827415,0,0,0,,,NONE,0.000000,0.000000,6.267222,2.932777
