run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished
static_right_r10_s10010,3.200,-0.168845,-0.461001,0.011001,0,0.290297,14.588967,0,0,0,0
static_right_r10_s10010,3.232,-0.165901,-0.461020,0.011020,0,0.287366,14.586928,0,0,0,0
static_right_r10_s10010,3.264,-0.162957,-0.461033,0.011033,0,0.284436,14.584887,0,0,0,0
static_right_r10_s10010,3.296,-0.160013,-0.461044,0.011044,0,0.281506,14.582843,0,0,0,0
static_right_r10_s10010,3.328,-0.157069,-0.461051,0.011051,0,0.278578,14.580797,0,0,0,0
static_right_r10_s10010,3.360,-0.154125,-0.461059,0.011059,0,0.275649,14.578752,0,0,0,0
static_right_r10_s10010,3.392,-0.151181,-0.461063,0.011063,0,0.272721,14.576705,0,0,0,0
static_right_r10_s10010,3.424,-0.148237,-0.461068,0.011068,0,0.269793,14.574659,0,0,0,0
static_right_r10_s10010,3.456,-0.145293,-0.461074,0.011074,0,0.266866,14.572613,0,0,0,0
static_right_r10_s10010,3.488,-0.142349,-0.461080,0.011080,0,0.263939,14.570567,0,0,0,0
static_right_r10_s10010,3.520,-0.139405,-0.461085,0.011085,0,0.261012,14.568523,0,0,0,0
static_right_r10_s10010,3.552,-0.136461,-0.461091,0.011091,0,0.258085,14.566478,0,0,0,0
static_right_r10_s10010,3.584,-0.133517,-0.461097,0.011097,0,0.255160,14.564434,0,0,0,0
static_right_r10_s10010,3.616,-0.130573,-0.461104,0.011104,0,0.252234,14.562390,0,0,0,0
static_right_r10_s10010,3.648,-0.127629,-0.461110,0.011110,0,0.249309,14.560347,0,0,0,0
static_right_r10_s10010,3.680,-0.124685,-0.461121,0.011121,0,0.246384,14.558307,0,0,0,0
static_right_r10_s10010,3.712,-0.121741,-0.461130,0.011130,0,0.243459,14.556267,0,0,0,0
static_right_r10_s10010,3.744,-0.118797,-0.461140,0.011140,0,0.240535,14.554227,0,0,0,0
static_right_r10_s10010,3.776,-0.115853,-0.461150,0.011150,0,0.237611,14.552187,0,0,0,0
static_right_r10_s10010,3.808,-0.112909,-0.461160,0.011160,0,0.234688,14.550148,0,0,0,0
static_right_r10_s10010,3.840,-0.109965,-0.461169,0.011169,0,0.231766,14.548109,0,0,0,0
static_right_r10_s10010,3.872,-0.107021,-0.461179,0.011179,0,0.228844,14.546070,0,0,0,0
static_right_r10_s10010,3.904,-0.104078,-0.461188,0.011188,0,0.225922,14.544031,0,0,0,0
static_right_r10_s10010,3.936,-0.101134,-0.461198,0.011198,0,0.223001,14.541993,0,0,0,0
static_right_r10_s10010,3.968,-0.098190,-0.461212,0.011212,0,0.220080,14.539958,0,0,0,0
static_right_r10_s10010,4.000,-0.095246,-0.461225,0.011225,0,0.217160,14.537923,0,0,0,0
static_right_r10_s10010,4.032,-0.092302,-0.461238,0.011238,0,0.214241,14.535889,0,0,0,0
static_right_r10_s10010,4.064,-0.089358,-0.461251,0.011251,0,0.211322,14.533854,0,0,0,0
static_right_r10_s10010,4.096,-0.086414,-0.461264,0.011264,0,0.208404,14.531820,0,0,0,0
static_right_r10_s10010,4.128,-0.083470,-0.461277,0.011277,0,0.205487,14.529786,0,0,0,0
static_right_r10_s10010,4.160,-0.080526,-0.461290,0.011290,0,0.202571,14.527752,0,0,0,0
static_right_r10_s10010,4.192,-0.077582,-0.461303,0.011303,0,0.199655,14.525719,0,0,0,0
static_right_r10_s10010,4.224,-0.074638,-0.461316,0.011316,0,0.196740,14.523686,0,0,0,0
static_right_r10_s10010,4.256,-0.071694,-0.461328,0.011328,0,0.193826,14.521653,0,0,0,0
static_right_r10_s10010,4.288,-0.068750,-0.461346,0.011346,0,0.190912,14.519624,0,0,0,0
static_right_r10_s10010,4.320,-0.065806,-0.461362,0.011362,0,0.188000,14.517595,0,0,0,0
static_right_r10_s10010,4.352,-0.062862,-0.461383,0.011383,0,0.185088,14.515569,0,0,0,0
static_right_r10_s10010,4.384,-0.059918,-0.461408,0.011408,0,0.182176,14.513546,0,0,0,0
static_right_r10_s10010,4.416,-0.056974,-0.461431,0.011431,0,0.179265,14.511522,0,0,0,0
static_right_r10_s10010,4.448,-0.054030,-0.461455,0.011455,0,0.176356,14.509499,0,0,0,0
static_right_r10_s10010,4.480,-0.051086,-0.461483,0.011483,0,0.173447,14.507479,0,0,0,0
static_right_r10_s10010,4.512,-0.048142,-0.461509,0.011509,0,0.170539,14.505459,0,0,0,0
static_right_r10_s10010,4.544,-0.045199,-0.461536,0.011536,0,0.167633,14.503439,0,0,0,0
static_right_r10_s10010,4.576,-0.042255,-0.461562,0.011562,0,0.164728,14.501419,0,0,0,0
static_right_r10_s10010,4.608,-0.039311,-0.461589,0.011589,0,0.161824,14.499400,0,0,0,0
static_right_r10_s10010,4.640,-0.036367,-0.461615,0.011615,0,0.158922,14.497381,0,0,0,0
static_right_r10_s10010,4.672,-0.033423,-0.461641,0.011641,0,0.156022,14.495362,0,0,0,0
static_right_r10_s10010,4.704,-0.030479,-0.461662,0.011662,0,0.153124,14.493340,0,0,0,0
static_right_r10_s10010,4.736,-0.027535,-0.461678,0.011678,0,0.150229,14.491313,0,0,0,0
static_right_r10_s10010,4.768,-0.024591,-0.461695,0.011695,0,0.147336,14.489289,0,0,0,0
static_right_r10_s10010,4.800,-0.021647,-0.461707,0.011707,0,0.144445,14.487261,0,0,0,0
static_right_r10_s10010,4.832,-0.018703,-0.461721,0.011721,0,0.141557,14.485235,0,0,0,0
static_right_r10_s10010,4.864,-0.015759,-0.461730,0.011730,0,0.138671,14.483205,0,0,0,0
static_right_r10_s10010,4.896,-0.012815,-0.461740,0.011740,0,0.135788,14.481177,0,0,0,0
static_right_r10_s10010,4.928,-0.012814,-0.461740,0.011740,0,0.135788,14.481176,0,0,0,0
static_right_r10_s10010,4.960,-0.012815,-0.461740,0.011740,0,0.135789,14.481176,0,0,0,0
static_right_r10_s10010,4.992,-0.012815,-0.461739,0.011739,0,0.135789,14.481176,0,0,0,0
static_right_r10_s10010,5.024,-0.012815,-0.461739,0.011739,0,0.135789,14.481176,0,0,0,0
static_right_r10_s10010,5.056,-0.012815,-0.461739,0.011739,0,0.135789,14.481176,0,0,0,0
static_right_r10_s10010,5.088,-0.012815,-0.461739,0.011739,0,0.135789,14.481176,0,0,0,0
static_right_r10_s10010,5.120,-0.012815,-0.461739,0.011739,0,0.135789,14.481176,0,0,0,0
static_right_r10_s10010,5.152,-0.012815,-0.461739,0.011739,0,0.135789,14.481176,0,0,0,0
static_right_r10_s10010,5.184,-0.012815,-0.461739,0.011739,0,0.135789,14.481176,0,0,0,0
static_right_r10_s10010,5.216,-0.012815,-0.461739,0.011739,0,0.135789,14.481175,0,0,0,0
static_right_r10_s10010,5.248,-0.012815,-0.461739,0.011739,0,0.135789,14.481175,0,0,0,0
static_right_r10_s10010,5.280,-0.011091,-0.461742,0.011742,0,0.134102,14.479985,0,0,0,0
static_right_r10_s10010,5.312,-0.009296,-0.461692,0.011692,0,0.132359,14.478709,0,0,0,0
static_right_r10_s10010,5.344,-0.007502,-0.461595,0.011595,0,0.130628,14.477399,0,0,0,0
static_right_r10_s10010,5.376,-0.005711,-0.461451,0.011451,0,0.128912,14.476056,0,0,0,0
static_right_r10_s10010,5.408,-0.003924,-0.461261,0.011261,0,0.127213,14.474684,0,0,0,0
static_right_r10_s10010,5.440,-0.002142,-0.461026,0.011026,0,0.125531,14.473282,0,0,0,0
static_right_r10_s10010,5.472,-0.000369,-0.460745,0.010745,0,0.123873,14.471855,0,0,0,0
static_right_r10_s10010,5.504,0.001398,-0.460420,0.010420,0,0.122235,14.470398,0,0,0,0
static_right_r10_s10010,5.536,0.003157,-0.460049,0.010049,0,0.120620,14.468915,0,0,0,0
static_right_r10_s10010,5.568,0.004906,-0.459635,0.009635,0,0.119032,14.467407,0,0,0,0
