run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished,obstacle_layout,static_obstacle_count,moving_obstacle_count
lane_straight_bright_r05_s10005,3.008,-0.186383,-0.441119,0.008881,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.040,-0.183441,-0.441017,0.008983,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.072,-0.180498,-0.440919,0.009081,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.104,-0.177556,-0.440825,0.009175,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.136,-0.174613,-0.440734,0.009266,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.168,-0.171671,-0.440647,0.009353,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.200,-0.168728,-0.440566,0.009434,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.232,-0.165785,-0.440487,0.009513,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.264,-0.162842,-0.440412,0.009588,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.296,-0.159898,-0.440342,0.009658,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.328,-0.156955,-0.440274,0.009726,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.360,-0.154012,-0.440210,0.009790,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.392,-0.151068,-0.440149,0.009851,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.424,-0.148125,-0.440092,0.009908,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.456,-0.145182,-0.440037,0.009963,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.488,-0.142238,-0.439989,0.010011,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.520,-0.139294,-0.439943,0.010057,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.552,-0.136351,-0.439901,0.010099,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.584,-0.133407,-0.439863,0.010137,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.616,-0.130463,-0.439828,0.010172,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.648,-0.127519,-0.439798,0.010202,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.680,-0.124575,-0.439771,0.010229,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.712,-0.121631,-0.439748,0.010252,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.744,-0.118687,-0.439727,0.010273,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.776,-0.115744,-0.439706,0.010294,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.808,-0.112800,-0.439688,0.010312,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.840,-0.109856,-0.439674,0.010326,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.872,-0.106912,-0.439659,0.010341,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.904,-0.103968,-0.439649,0.010351,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.936,-0.101024,-0.439638,0.010362,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,3.968,-0.098080,-0.439626,0.010374,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.000,-0.095136,-0.439619,0.010381,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.032,-0.092192,-0.439610,0.010390,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.064,-0.089248,-0.439607,0.010393,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.096,-0.086304,-0.439601,0.010399,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.128,-0.083360,-0.439601,0.010399,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.160,-0.080416,-0.439599,0.010401,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.192,-0.077472,-0.439597,0.010403,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.224,-0.074528,-0.439595,0.010405,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.256,-0.071584,-0.439593,0.010407,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.288,-0.068640,-0.439591,0.010409,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.320,-0.065696,-0.439588,0.010412,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.352,-0.062752,-0.439586,0.010414,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.384,-0.059808,-0.439588,0.010412,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.416,-0.056864,-0.439589,0.010411,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.448,-0.053920,-0.439590,0.010410,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.480,-0.050976,-0.439591,0.010409,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.512,-0.048032,-0.439592,0.010408,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.544,-0.045088,-0.439593,0.010407,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.576,-0.042144,-0.439594,0.010406,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.608,-0.039200,-0.439595,0.010405,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.640,-0.036256,-0.439596,0.010404,1,99.000000,99.000000,0,0,0,0,single,0,0
lane_straight_bright_r05_s10005,4.672,-0.033312,-0.439597,0.010403,1,99.000000,99.000000,0,0,0,0,single,0,0
