run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished,obstacle_layout,static_obstacle_count,moving_obstacle_count
multi_static_sequential_r09_s10009,5.184,-0.086114,-0.478554,0.028554,0,0.095240,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.216,-0.085341,-0.480169,0.030169,0,0.095881,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.248,-0.084608,-0.481803,0.031803,0,0.096592,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.280,-0.083916,-0.483455,0.033455,0,0.097370,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.312,-0.083266,-0.485122,0.035122,0,0.098214,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.344,-0.082657,-0.486806,0.036806,0,0.099121,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.376,-0.082090,-0.488503,0.038503,0,0.100090,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.408,-0.081566,-0.490214,0.040214,0,0.101117,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.440,-0.081084,-0.491937,0.041937,0,0.102200,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.472,-0.080645,-0.493671,0.043671,0,0.103338,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.504,-0.080250,-0.495415,0.045415,0,0.104527,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.536,-0.079899,-0.497167,0.047167,0,0.105764,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.568,-0.079592,-0.498927,0.048927,0,0.107048,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.600,-0.079325,-0.500689,0.050689,0,0.108369,99.000000,0,0,0,0,multi_static,2,0
multi_static_sequential_r09_s10009,5.632,-0.079013,-0.502447,0.052447,0,0.109677,99.000000,0,0,0,0,multi_static,2,0
