run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished
phase2_camera_tuned_r01_s0001,2.464,-0.454384,-0.450043,0.000043,0,14.781662,14.781662,0,0,0,0
phase2_camera_tuned_r01_s0001,2.496,-0.454383,-0.450044,0.000044,0,14.781663,14.781663,0,0,0,0
phase2_camera_tuned_r01_s0001,2.528,-0.454383,-0.450046,0.000046,0,14.781664,14.781664,0,0,0,0
phase2_camera_tuned_r01_s0001,2.560,-0.454382,-0.450048,0.000048,0,14.781665,14.781665,0,0,0,0
phase2_camera_tuned_r01_s0001,2.592,-0.454382,-0.450051,0.000051,0,14.781667,14.781667,0,0,0,0
phase2_camera_tuned_r01_s0001,2.624,-0.454382,-0.450054,0.000054,0,14.781668,14.781668,0,0,0,0
phase2_camera_tuned_r01_s0001,2.656,-0.454381,-0.450056,0.000056,0,14.781670,14.781670,0,0,0,0
phase2_camera_tuned_r01_s0001,2.688,-0.454381,-0.450058,0.000058,0,14.781671,14.781671,0,0,0,0
phase2_camera_tuned_r01_s0001,2.720,-0.454381,-0.450061,0.000061,0,14.781673,14.781673,0,0,0,0
phase2_camera_tuned_r01_s0001,2.752,-0.454381,-0.450063,0.000063,0,14.781674,14.781674,0,0,0,0
phase2_camera_tuned_r01_s0001,2.784,-0.454381,-0.450064,0.000064,0,14.781675,14.781675,0,0,0,0
phase2_camera_tuned_r01_s0001,2.816,-0.454381,-0.450066,0.000066,0,14.781676,14.781676,0,0,0,0
phase2_camera_tuned_r01_s0001,2.848,-0.454381,-0.450067,0.000067,0,14.781677,14.781677,0,0,0,0
phase2_camera_tuned_r01_s0001,2.880,-0.454381,-0.450068,0.000068,0,14.781678,14.781678,0,0,0,0
phase2_camera_tuned_r01_s0001,2.912,-0.454381,-0.450069,0.000069,0,14.781679,14.781679,0,0,0,0
phase2_camera_tuned_r01_s0001,2.944,-0.454381,-0.450069,0.000069,0,14.781679,14.781679,0,0,0,0
phase2_camera_tuned_r01_s0001,2.976,-0.454382,-0.450069,0.000069,0,14.781679,14.781679,0,0,0,0
phase2_camera_tuned_r01_s0001,3.008,-0.454382,-0.450069,0.000069,0,14.781679,14.781679,0,0,0,0
phase2_camera_tuned_r01_s0001,3.040,-0.454382,-0.450069,0.000069,0,14.781679,14.781679,0,0,0,0
phase2_camera_tuned_r01_s0001,3.072,-0.454382,-0.450069,0.000069,0,14.781679,14.781679,0,0,0,0
phase2_camera_tuned_r01_s0001,3.104,-0.454382,-0.450069,0.000069,0,14.781679,14.781679,0,0,0,0
phase2_camera_tuned_r01_s0001,3.136,-0.454382,-0.450069,0.000069,0,14.781679,14.781679,0,0,0,0
phase2_camera_tuned_r01_s0001,3.168,-0.454382,-0.450069,0.000069,0,14.781680,14.781680,0,0,0,0
phase2_camera_tuned_r01_s0001,3.200,-0.454382,-0.450070,0.000070,0,14.781680,14.781680,0,0,0,0
phase2_camera_tuned_r01_s0001,3.232,-0.454382,-0.450070,0.000070,0,14.781680,14.781680,0,0,0,0
phase2_camera_tuned_r01_s0001,3.264,-0.454383,-0.450070,0.000070,0,14.781681,14.781681,0,0,0,0
