run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished
phase2_lane_full_r01_s0002,3.872,-0.106810,-0.443186,0.006814,0,14.532988,14.532988,0,0,0,0
phase2_lane_full_r01_s0002,3.904,-0.103868,-0.443072,0.006928,0,14.530860,14.530860,0,0,0,0
phase2_lane_full_r01_s0002,3.936,-0.100926,-0.442957,0.007043,0,14.528732,14.528732,0,0,0,0
phase2_lane_full_r01_s0002,3.968,-0.097984,-0.442842,0.007158,0,14.526604,14.526604,0,0,0,0
phase2_lane_full_r01_s0002,4.000,-0.095043,-0.442725,0.007275,0,14.524476,14.524476,0,0,0,0
phase2_lane_full_r01_s0002,4.032,-0.092101,-0.442607,0.007393,0,14.522347,14.522347,0,0,0,0
phase2_lane_full_r01_s0002,4.064,-0.089159,-0.442489,0.007511,0,14.520217,14.520217,0,0,0,0
phase2_lane_full_r01_s0002,4.096,-0.086218,-0.442370,0.007630,0,14.518088,14.518088,0,0,0,0
phase2_lane_full_r01_s0002,4.128,-0.083276,-0.442249,0.007751,0,14.515958,14.515958,0,0,0,0
phase2_lane_full_r01_s0002,4.160,-0.080335,-0.442128,0.007872,0,14.513827,14.513827,0,0,0,0
phase2_lane_full_r01_s0002,4.192,-0.077393,-0.442006,0.007994,0,14.511697,14.511697,0,0,0,0
phase2_lane_full_r01_s0002,4.224,-0.074452,-0.441882,0.008118,0,14.509565,14.509565,0,0,0,0
phase2_lane_full_r01_s0002,4.256,-0.071511,-0.441758,0.008242,0,14.507434,14.507434,0,0,0,0
phase2_lane_full_r01_s0002,4.288,-0.068569,-0.441633,0.008367,0,14.505302,14.505302,0,0,0,0
phase2_lane_full_r01_s0002,4.320,-0.065628,-0.441507,0.008493,0,14.503170,14.503170,0,0,0,0
phase2_lane_full_r01_s0002,4.352,-0.062687,-0.441380,0.008620,0,14.501037,14.501037,0,0,0,0
phase2_lane_full_r01_s0002,4.384,-0.059745,-0.441252,0.008748,0,14.498904,14.498904,0,0,0,0
phase2_lane_full_r01_s0002,4.416,-0.056804,-0.441123,0.008877,0,14.496771,14.496771,0,0,0,0
phase2_lane_full_r01_s0002,4.448,-0.053863,-0.440993,0.009007,0,14.494637,14.494637,0,0,0,0
phase2_lane_full_r01_s0002,4.480,-0.050922,-0.440862,0.009138,0,14.492503,14.492503,0,0,0,0
phase2_lane_full_r01_s0002,4.512,-0.047981,-0.440730,0.009270,0,14.490368,14.490368,0,0,0,0
phase2_lane_full_r01_s0002,4.544,-0.045040,-0.440597,0.009403,0,14.488233,14.488233,0,0,0,0
phase2_lane_full_r01_s0002,4.576,-0.042099,-0.440464,0.009536,0,14.486098,14.486098,0,0,0,0
phase2_lane_full_r01_s0002,4.608,-0.039158,-0.440329,0.009671,0,14.483962,14.483962,0,0,0,0
phase2_lane_full_r01_s0002,4.640,-0.036217,-0.440193,0.009807,0,14.481826,14.481826,0,0,0,0
phase2_lane_full_r01_s0002,4.672,-0.033276,-0.440057,0.009943,0,14.479690,14.479690,0,0,0,0
