run_id,time_s,robot_x,robot_y,lane_error_m,checkpoint_count,static_clearance_m,moving_clearance_m,collision_count,moving_started,moving_cleared,finished
phase2_moving_early_r01_s0019,2.816,-0.203879,-0.450481,0.000481,0,14.605879,1.247257,0,0,0,0
phase2_moving_early_r01_s0019,2.848,-0.200935,-0.450486,0.000486,0,14.603826,1.246784,0,0,0,0
phase2_moving_early_r01_s0019,2.880,-0.197991,-0.450492,0.000492,0,14.601774,1.246319,0,0,0,0
phase2_moving_early_r01_s0019,2.912,-0.195047,-0.450497,0.000497,0,14.599722,1.245860,0,0,0,0
phase2_moving_early_r01_s0019,2.944,-0.192103,-0.450503,0.000503,0,14.597670,1.245408,0,0,0,0
phase2_moving_early_r01_s0019,2.976,-0.189159,-0.450509,0.000509,0,14.595619,1.244963,0,0,0,0
phase2_moving_early_r01_s0019,3.008,-0.186215,-0.450514,0.000514,0,14.593568,1.244525,0,0,0,0
phase2_moving_early_r01_s0019,3.040,-0.183271,-0.450520,0.000520,0,14.591517,1.244093,0,0,0,0
phase2_moving_early_r01_s0019,3.072,-0.180327,-0.450526,0.000526,0,14.589467,1.243668,0,0,0,0
phase2_moving_early_r01_s0019,3.104,-0.177383,-0.450531,0.000531,0,14.587417,1.243250,0,0,0,0
phase2_moving_early_r01_s0019,3.136,-0.174439,-0.450537,0.000537,0,14.585367,1.242839,0,0,0,0
phase2_moving_early_r01_s0019,3.168,-0.171495,-0.450542,0.000542,0,14.583317,1.242435,0,0,0,0
phase2_moving_early_r01_s0019,3.200,-0.168551,-0.450548,0.000548,0,14.581268,1.242038,0,0,0,0
phase2_moving_early_r01_s0019,3.232,-0.165607,-0.450554,0.000554,0,14.579219,1.241647,0,0,0,0
phase2_moving_early_r01_s0019,3.264,-0.162663,-0.450559,0.000559,0,14.577171,1.241263,0,0,0,0
phase2_moving_early_r01_s0019,3.296,-0.159719,-0.450565,0.000565,0,14.575122,1.240887,0,0,0,0
phase2_moving_early_r01_s0019,3.328,-0.156775,-0.450570,0.000570,0,14.573074,1.240517,0,0,0,0
phase2_moving_early_r01_s0019,3.360,-0.153831,-0.450576,0.000576,0,14.571027,1.240154,0,0,0,0
phase2_moving_early_r01_s0019,3.392,-0.150887,-0.450582,0.000582,0,14.568979,1.239798,0,0,0,0
phase2_moving_early_r01_s0019,3.424,-0.147943,-0.450587,0.000587,0,14.566932,1.239448,0,0,0,0
phase2_moving_early_r01_s0019,3.456,-0.144999,-0.450593,0.000593,0,14.564886,1.239106,0,0,0,0
phase2_moving_early_r01_s0019,3.488,-0.142055,-0.450598,0.000598,0,14.562839,1.238770,0,0,0,0
phase2_moving_early_r01_s0019,3.520,-0.139111,-0.450604,0.000604,0,14.560793,1.238442,0,0,0,0
phase2_moving_early_r01_s0019,3.552,-0.136167,-0.450610,0.000610,0,14.558747,1.238120,0,0,0,0
phase2_moving_early_r01_s0019,3.584,-0.133223,-0.450615,0.000615,0,14.556702,1.237805,0,0,0,0
phase2_moving_early_r01_s0019,3.616,-0.130279,-0.450621,0.000621,0,14.554657,1.237498,0,0,0,0
phase2_moving_early_r01_s0019,3.648,-0.127335,-0.450626,0.000626,0,14.552612,1.237197,0,0,0,0
phase2_moving_early_r01_s0019,3.680,-0.124391,-0.450632,0.000632,0,14.550567,1.236903,0,0,0,0
phase2_moving_early_r01_s0019,3.712,-0.121447,-0.450638,0.000638,0,14.548523,1.236616,0,0,0,0
phase2_moving_early_r01_s0019,3.744,-0.118503,-0.450643,0.000643,0,14.546479,1.236336,0,0,0,0
phase2_moving_early_r01_s0019,3.776,-0.115559,-0.450649,0.000649,0,14.544435,1.236063,0,0,0,0
phase2_moving_early_r01_s0019,3.808,-0.112615,-0.450655,0.000655,0,14.542392,1.235796,0,0,0,0
phase2_moving_early_r01_s0019,3.840,-0.109671,-0.450660,0.000660,0,14.540349,1.235537,0,0,0,0
phase2_moving_early_r01_s0019,3.872,-0.106727,-0.450666,0.000666,0,14.538306,1.235285,0,0,0,0
phase2_moving_early_r01_s0019,3.904,-0.103783,-0.450671,0.000671,0,14.536264,1.235040,0,0,0,0
